841889,1,0
874890,5,2
996990,4,0
1094749,3,0
1288588,3,0
1364855,1,0
1396419,2,12
1490859,2,10
1684736,5,1
1845051,4,0
214243,1,1
626324,1,1
1599363,1,1
54855,1,0
581224,1,1
1202417,1,1
1335377,1,1
1478499,1,1
1584509,1,1
55330,1,0
133655,1,1
1191816,1,1
1456131,1,1
1572020,1,2
1712282,1,2
55398,1,0
275234,2,5
1877491,2,16
547777,1,2
579664,3,0
679955,1,2
752587,2,14
1040634,3,0
1385950,2,1
1390576,1,0
1554120,2,11
1622235,2,11
1817680,1,0
55631,1,7
208696,1,2
242999,1,0
265175,1,0
316699,1,0
474323,4,1
524350,2,18
631285,1,0
655170,1,4
877145,1,0
1000170,1,6
1294436,2,13
1439971,1,0
1460079,1,0
1696912,1,0
1767286,1,6
55783,1,0
177776,2,0
245941,2,1
739117,2,1
855321,2,0
1381804,2,3
56017,1,0
477071,1,3
542517,2,0
827537,2,4
1752359,2,1
56136,1,0
240453,2,0
1916849,1,3
56138,2,2
703690,2,3
1719994,2,0
1816441,2,1
56227,1,0
227229,1,1
1328096,1,1
1328583,2,2
1521721,1,1
1674134,1,1
710269,1,0
164971,2,1
1719826,2,3
56515,4,1
59679,3,0
225193,4,0
330882,4,0
337215,4,1
438013,4,0
468868,4,0
717608,1,0
722175,4,1
830075,4,0
924658,4,0
945108,4,1
1254247,4,0
1255569,1,0
1269670,4,1
1282232,4,0
1496038,4,0
1769208,4,0
1851024,1,0
56575,1,0
56746,1,0
561476,1,5
701039,2,1
1346826,1,3
1423504,2,0
56767,1,0
226193,3,1
763281,1,1
780564,1,1
857239,1,1
1524933,1,1
57413,1,0
549591,2,10
749475,2,7
813421,1,0
1214470,2,14
57420,1,0
349678,2,7
610533,1,1
872190,1,0
1612942,3,3
1668275,1,2
57620,1,0
313795,1,0
694905,1,0
58021,3,0
63511,1,0
110904,3,5
172752,2,0
177186,1,0
267904,3,1
301211,1,0
333275,1,0
410181,2,10
416681,3,0
524441,1,0
627993,2,0
664856,1,7
685966,2,29
687947,1,0
721265,1,1
822275,2,0
826327,3,1
956208,1,0
1114179,1,0
1307663,1,0
1477831,2,9
1832477,3,0
1878332,2,1
538248,2,4
58157,1,0
782803,2,3
1435229,2,1
1465482,1,0
58275,1,0
188806,1,0
632963,1,1
1635969,1,1
1656219,1,1
1764825,1,1
58324,1,0
124026,1,0
415782,1,1
532128,1,0
797723,1,0
933861,1,0
58413,2,0
322987,2,0
593755,3,1
1043739,3,1
1487485,3,0
1532646,1,0
59013,1,0
518169,1,0
1457710,6,2
1824315,1,7
1861533,2,12
289660,2,19
554006,3,1
1006847,3,0
1017157,3,1
1725683,3,0
59366,1,1
255409,1,0
465910,1,3
755509,1,5
963201,1,0
1019431,1,0
1594477,1,0
1850024,1,5
59854,2,13
103208,1,0
301143,2,0
702390,2,10
880167,3,0
913045,1,7
956765,2,15
1463113,2,14
1532789,2,6
1836063,2,0
1863453,2,14
1867509,2,12
1885680,1,0
59894,2,0
69599,2,0
298741,2,0
670279,1,0
833003,2,0
1224464,2,0
1619044,1,0
1830666,2,1
505256,3,6
1100624,3,13
1361993,2,5
1369988,2,2
60543,2,0
702420,1,0
788520,2,1
1113428,1,0
1461492,2,2
60831,1,0
60964,1,1
867289,1,0
1182915,1,0
1300149,2,0
1492581,1,2
1521367,1,0
1926873,1,0
1305608,1,0
795015,1,4
61865,1,0
900946,1,1
1181946,2,0
1552964,3,1
61967,1,0
66921,1,0
504218,1,0
620167,1,0
1274246,1,0
1374394,1,0
62424,1,1
415495,2,3
661199,1,2
1255724,1,0
1533609,1,0
62542,1,0
304079,2,5
1626128,1,1
1757505,1,1
62664,1,1
603600,1,0
1074822,1,2
1342520,1,2
1355803,2,15
1912186,1,0
660188,1,1
980768,2,1
1615447,2,14
1813464,6,2
62945,1,0
1118764,2,17
63484,1,2
794326,2,10
937580,2,1
1783992,1,0
63943,1,0
400694,1,1
786016,2,1
1077288,2,2
1153378,2,15
1345433,2,15
64224,2,16
769261,2,0
1904988,2,17
64337,1,1
372644,2,8
603597,1,0
1424890,1,2
1588320,1,0
1878307,2,0
64698,1,0
133806,1,0
563774,1,1
615723,1,1
1901521,1,0
64895,1,2
193543,1,1
426413,1,0
630790,1,1
848804,1,1
1348760,1,0
1405701,1,0
1667731,1,1
65512,2,4
178854,2,5
458604,2,1
538230,3,7
882970,1,2
1056954,2,7
66117,1,0
545476,1,0
545485,2,0
66301,2,0
616710,3,0
1892712,3,2
1919999,1,0
66621,1,0
77733,1,0
164201,1,0
173080,1,0
182384,1,0
209346,1,0
235090,1,0
269256,1,0
288705,1,0
292444,1,0
361423,3,0
462791,1,0
464295,1,0
551152,1,0
568161,1,0
791486,1,0
826719,1,0
856306,1,0
954677,1,0
961679,3,0
969594,1,0
1003500,1,0
1047542,1,0
1103822,1,0
1136991,3,0
1195385,1,0
1204840,3,0
1291728,1,0
1296653,1,0
1460154,1,0
1602685,1,0
1763694,1,0
1772946,4,0
1776571,1,0
1787932,1,0
1856648,3,0
716489,2,0
1552445,1,2
67410,1,0
356407,3,0
1692441,3,0
1760861,3,0
1818660,3,0
67810,1,0
713533,1,1
1065580,1,0
1119838,1,7
68143,3,1
414138,2,6
702225,2,0
745077,3,0
939181,3,0
1292472,2,0
1314254,3,0
68558,1,0
68617,3,0
373005,2,0
1291233,3,0
1322459,3,0
68855,1,1
262533,1,0
281828,1,0
622477,1,0
1450909,1,0
1776894,1,2
1784098,1,0
69001,1,0
380163,2,0
1167038,2,1
1802351,2,1
69084,2,0
204794,2,0
236699,1,0
1128732,1,0
1262849,2,0
1404745,2,1
1493476,2,0
1843860,2,1
1914177,1,0
69805,1,5
536524,1,2
753339,1,4
1281293,1,6
1308562,2,5
1561921,2,4
1724673,2,11
1897840,1,1
69963,2,0
759320,4,0
1171374,3,1
70713,2,0
489580,2,0
1490077,1,6
70824,3,0
82792,3,3
678494,3,3
1417394,3,4
1741012,2,24
1866807,3,4
70893,1,0
130542,1,2
297164,1,1
628917,1,1
998953,1,1
1089807,1,2
71398,1,0
71467,1,5
354811,1,1
580919,1,4
1706853,2,5
115774,1,0
220295,2,2
329318,2,1
570303,2,2
680596,2,0
765555,1,0
1862366,1,0
1863657,1,0
71783,1,0
295493,2,9
1148639,3,3
1398269,3,4
1851418,3,3
1916649,3,3
72810,1,1
78159,3,0
524571,2,0
1050700,2,0
1160006,1,2
1459690,1,0
72992,1,0
261987,1,1
627778,1,0
1200733,1,0
1211070,1,3
73759,1,0
282525,2,1
853261,2,4
1466120,1,2
73795,1,1
268065,1,0
591961,1,0
655217,1,0
887901,1,0
925228,1,0
995478,1,1
1067374,1,1
1696853,1,1
73833,1,2
368592,1,1
637072,1,1
1198463,1,1
1482676,1,1
1551706,1,1
73983,2,0
399844,2,9
961279,3,2
1528667,1,0
1557207,1,0
1803876,2,0
73993,2,6
197076,2,7
600499,4,1
1232615,2,4
1307028,5,0
1592212,4,2
74069,2,14
399428,2,21
453391,2,1
724713,2,13
1437142,1,13
74518,2,0
203083,2,1
639253,2,1
1112706,2,0
1505536,2,0
1612019,2,1
1727489,1,0
74727,1,0
443238,3,0
535199,3,0
736153,3,0
1506237,3,0
1567371,3,0
75162,1,1
497260,1,2
724476,1,2
930669,1,0
1014386,1,2
1051526,1,0
1701815,1,2
75288,1,0
297535,2,0
306391,1,1
793613,2,0
328335,2,3
1160217,1,4
1306335,2,13
1753012,1,1
1820608,1,2
1861500,2,5
1884222,2,6
174722,1,5
728688,2,3
992659,2,5
945891,2,14
1425451,2,18
1720555,2,16
197452,4,0
649290,3,1
1617147,2,0
1915902,4,0
76093,2,1
334579,2,0
399828,2,0
955040,1,1
76420,2,0
416123,2,1
1000712,2,1
1223798,1,1
76524,1,0
643983,1,0
1190563,3,3
1614530,2,0
76607,2,5
82214,3,0
132527,3,0
165806,2,0
288631,2,0
366087,1,0
506831,1,0
563713,1,2
632602,1,0
726709,1,2
838226,2,21
938071,2,2
1161549,2,4
1297790,1,0
1387539,1,0
1549804,2,0
76822,1,0
1015758,1,6
1203947,1,1
1408139,1,1
76861,1,3
179518,2,0
453477,1,4
739263,1,0
898772,1,1
931132,1,0
1310516,3,1
1580123,1,1
1781487,1,0
77110,1,0
516285,1,3
1571562,2,9
77144,3,1
94967,3,2
160582,2,6
328135,2,20
357274,2,0
430928,3,0
439992,2,0
545027,1,0
606791,3,2
619840,3,0
880480,2,0
891561,3,2
1108092,2,0
1130081,2,0
1285813,1,0
1417116,3,0
1619136,1,0
1726650,2,13
1871691,2,1
77642,1,1
452513,1,0
774167,1,0
1131128,1,0
1323523,2,4
78028,1,0
360250,4,0
461630,4,0
1455738,4,0
1599635,4,0
1879937,4,0
78136,1,0
78138,5,1
336775,5,1
607923,5,1
774716,1,0
777448,5,0
940866,5,1
1571089,1,0
1621826,5,0
206856,2,0
293662,2,11
326138,1,0
356173,2,0
493125,1,0
496660,3,0
713191,1,0
779710,3,2
1283819,3,0
1312574,2,0
1452178,1,0
1679554,1,0
1732710,3,2
1817127,3,0
1820784,1,0
78407,2,14
661485,3,0
1596346,2,2
1618845,3,3
1798977,2,13
78428,1,0
710539,2,17
912413,1,0
1350723,1,0
1420609,2,1
1641452,1,0
78598,1,0
226748,1,0
344730,1,2
360418,1,1
1072237,1,1
1725205,1,1
78612,2,3
330729,2,9
915811,2,1
1099555,1,1
1128693,2,2
78614,1,0
397393,1,1
454186,2,3
841107,1,1
1499363,1,1
951261,1,1
1730824,1,3
79246,2,4
305643,1,2
340315,3,1
1685533,2,3
79270,1,0
282548,2,4
364942,2,18
1009698,1,1
79381,1,2
171510,1,0
967310,3,0
1029065,1,1
1050009,1,0
1321405,1,1
1528135,2,7
1713009,2,2
1864514,2,5
79569,2,0
660161,2,0
701888,2,9
1034643,2,2
1335298,1,0
1798398,2,5
79688,1,0
719722,1,0
1821017,2,0
1864466,2,0
79793,1,0
655640,2,0
1497438,4,2
80368,1,0
686310,4,0
893835,1,1
80479,1,2
285239,1,1
851191,1,1
884037,1,1
1077388,1,1
1810126,1,1
80526,1,1
318457,1,0
374386,1,0
558409,1,0
709766,1,0
1553195,1,0
1696561,1,2
1767899,1,0
1390542,2,3
1424730,2,0
1889991,3,3
263556,1,0
280231,1,0
366949,1,0
455171,2,1
630955,1,0
1151843,1,0
1225540,3,4
1336736,1,0
1448423,2,8
1532765,2,0
1594825,2,9
1666539,3,4
1719161,2,0
1828977,2,8
80738,2,7
150266,1,0
349490,2,8
427185,2,0
654591,2,15
686568,2,5
749388,2,6
925873,2,7
1030796,2,8
1217246,1,0
1664986,2,0
1718897,1,0
1873394,1,0
80792,2,2
86411,2,3
442753,1,0
1458772,2,1
1644200,2,1
1855259,2,0
80840,1,0
494017,1,10
649657,3,2
1231535,1,0
1259172,2,10
80841,1,0
110819,2,21
813725,1,0
1133759,2,0
1916740,1,0
1429175,1,3
290070,1,0
504517,1,0
534104,1,0
1489016,2,0
1754906,1,0
424114,1,9
1522356,2,14
1579328,2,14
81460,4,1
105262,2,0
422321,4,0
956220,4,1
1220448,3,9
1453331,4,1
1865001,4,0
233937,2,11
354297,1,1
614922,2,3
725101,1,1
1016178,1,0
81716,1,0
210146,4,0
267432,4,0
1224323,4,0
1501281,4,0
1674560,4,0
81741,2,6
418946,2,6
1071217,1,1
1337299,2,5
1653324,2,0
1905325,3,0
81786,1,1
662129,1,2
928769,1,0
1374781,1,2
1728598,1,0
1899434,1,1
1900083,1,2
82085,2,6
395753,2,5
908693,3,5
1039450,3,3
1409911,2,7
1534914,1,3
767309,3,1
1254784,3,1
1391611,3,2
1546407,3,1
1902339,3,2
82364,1,2
193525,1,0
596236,1,1
1020640,1,3
1201219,1,0
1386913,1,3
1529002,1,0
1595933,1,1
1843577,1,3
193969,2,0
244046,2,8
312637,1,0
334555,2,0
567591,1,0
637572,1,0
832531,1,3
907568,2,1
1106022,1,0
1112049,1,0
1303045,2,14
1371734,1,0
1394653,2,6
1525263,2,8
1531478,2,0
1568651,1,0
1667454,2,0
1731676,1,0
1887999,2,7
82396,1,0
172347,1,1
414431,1,1
781660,1,1
885094,1,1
1177683,1,1
634296,2,16
898549,1,0
931961,1,0
1119452,3,0
1419451,1,1
1758812,2,10
1902948,2,14
245049,2,0
989941,3,1
1310854,3,1
1408058,2,7
203635,3,0
282170,3,4
853270,3,0
989207,3,2
242923,2,0
938086,2,1
973870,1,0
82864,4,1
198456,4,0
440703,4,0
858385,4,1
1726803,4,2
1757292,4,0
1909438,4,1
83419,1,0
1223019,2,1
1259231,1,9
540567,1,0
932836,1,0
1005243,1,2
83648,2,0
429574,4,4
880194,2,0
1384657,1,0
83659,2,0
520442,2,5
1389155,1,0
1401588,2,1
1887236,2,0
1601537,1,0
83737,1,0
154891,1,1
634787,1,1
1054140,1,1
1751337,1,2
83754,1,2
83800,2,5
248633,1,1
344397,1,0
659639,2,0
682330,1,1
820086,1,0
891355,1,0
1016175,2,4
1122633,1,2
1224659,3,0
1648900,2,6
1860892,1,0
188233,1,0
245263,1,0
245413,3,1
316598,3,0
375201,1,0
537523,3,0
538964,2,0
624328,3,12
819956,2,23
916576,2,1
959777,2,0
976530,2,23
1024633,4,2
1141189,3,14
1231719,3,16
1412521,4,0
1438464,2,10
1555450,1,0
1650728,1,3
1829789,1,0
83970,3,0
1834942,2,9
622622,1,0
1033531,1,1
84184,1,0
324140,2,0
414229,1,2
700264,2,4
1022222,2,1
351734,1,0
543317,1,0
1278805,2,4
1316789,1,1
231995,1,0
635277,2,1
747830,2,3
759073,1,9
1712699,2,16
248407,1,0
765249,1,0
879468,1,2
973739,1,0
1094501,1,0
1331542,1,0
1366412,1,2
1501239,1,0
1590183,1,0
1669962,1,0
84858,1,0
220028,1,0
266966,1,0
677023,1,0
785853,2,0
954937,1,0
1229600,1,0
1473930,1,0
1687986,1,0
85774,1,0
1063593,2,17
86129,2,6
322975,1,1
368321,2,0
991302,1,0
1296657,2,5
1401647,2,5
1421833,2,6
1765180,1,1
279607,2,0
966169,2,14
435725,1,2
956501,2,7
87177,2,14
698222,2,15
846245,2,10
878236,1,7
883028,3,2
1548483,2,13
88416,1,0
907429,1,1
910722,1,1
1109682,2,13
1282987,1,1
1639066,1,1
734039,3,0
802756,2,1
1230080,2,3
1278408,3,0
1305408,1,6
1609657,2,36
1829858,2,14
1876576,2,16
107061,1,1
228061,3,2
882285,1,0
790837,4,0
88977,1,0
272009,1,13
473589,1,0
823723,1,0
962282,1,0
89810,1,0
741505,1,1
817512,1,2
1039871,1,2
1361989,1,1
1806502,1,1
89840,1,0
366451,2,0
538469,2,0
1870714,2,13
89941,2,10
398011,2,11
495993,3,0
1058418,4,0
1300224,2,7
1363921,2,9
1548243,2,9
90034,1,0
360617,1,0
535879,1,1
90185,3,0
252529,2,11
592638,1,3
729190,2,16
90213,5,0
626489,6,1
764463,2,1
90784,2,6
289058,2,3
298254,2,5
90824,5,0
91355,1,0
138269,1,2
1103317,1,1
1408747,1,0
91371,1,0
169886,4,0
1469475,4,0
1606854,4,0
1662803,4,0
1887449,4,0
1140960,4,0
1734926,4,0
91421,1,1
193710,2,3
859578,1,0
91548,1,0
217198,3,3
478847,1,1
601510,3,5
1645655,3,3
1864383,3,3
91839,1,2
606778,1,1
754251,1,0
813879,1,2
1235240,1,3
1235498,1,3
1436283,1,0
1573465,1,2
91921,1,2
217448,1,2
700405,1,1
950103,1,2
1536057,1,1
91929,1,0
228101,1,0
743462,2,6
1266074,1,1
124633,1,2
722235,1,0
1126234,1,2
1323417,1,0
92417,2,3
1289566,2,1
92805,1,0
524235,3,1
1506747,1,0
93322,1,1
263373,1,0
821504,1,0
826238,2,13
984157,1,0
1066594,2,1
93979,1,1
330756,1,0
553127,1,10
714059,2,0
784589,1,0
817055,1,0
1498132,2,0
1331489,2,4
1611118,3,1
1652920,4,1
429250,3,0
454347,2,1
96047,1,0
96114,2,2
136023,2,18
156282,2,20
1394156,1,5
1705996,2,0
787655,1,0
96758,1,0
96914,2,1
323451,1,0
465189,2,11
856475,1,3
877194,2,0
992410,1,1
1120790,2,0
1652221,2,2
1870621,2,0
165421,1,0
205251,2,5
227972,2,6
234553,2,8
771175,2,8
1078791,1,0
1129394,1,1
1158740,2,8
1268793,1,0
1524144,2,8
1584035,1,0
1809808,1,0
1824245,1,0
133219,3,5
502716,3,2
725902,2,3
1080157,1,0
1188395,2,0
1192686,2,9
1282866,3,4
1350580,2,0
1587043,3,4
97886,2,0
230789,1,1
289421,2,1
808443,2,1
1631254,2,12
97921,2,2
311058,2,1
314933,3,0
336518,2,1
360109,2,3
1107177,2,1
1409026,2,1
97960,1,0
297195,2,1
435258,1,1
718875,1,1
1135689,1,1
1499977,1,1
98660,5,2
130611,5,1
171868,1,0
198402,5,1
447205,1,0
460791,1,0
817362,1,0
881094,5,0
912322,5,1
1058776,1,0
1092004,1,0
1143195,1,0
1184088,1,0
1228897,1,0
1256665,1,0
1440947,3,0
1500322,5,0
1514988,1,0
1525458,3,0
1549564,5,1
1728036,1,0
411866,2,1
859449,1,0
1451051,1,0
99121,2,19
191459,3,0
325885,1,2
557645,2,0
596031,1,0
663989,3,6
802159,1,3
863809,1,0
894109,2,1
897293,1,1
1062702,2,20
1110290,2,16
1195576,1,0
1284763,2,18
1500418,2,0
1601795,1,0
1629652,2,0
1689597,1,0
1695536,2,15
1803025,1,0
1915380,1,0
1786478,1,0
99792,1,0
252198,1,1
457659,1,0
1407040,1,0
1454896,1,0
1898802,1,1
99933,1,0
113220,4,0
315041,4,0
316103,4,0
1042500,4,0
1705738,4,0
793910,2,0
1034869,1,0
1144734,2,18
1799201,1,0
753558,1,0
1823913,1,5
242596,2,1
896434,2,6
979801,3,0
1709251,3,0
101035,1,0
566999,2,12
1222754,2,28
1613330,2,6
101311,1,1
168234,4,2
417930,1,0
1638231,1,0
968466,1,5
1687810,1,0
1892592,2,14
234451,2,0
1089742,1,0
102774,2,14
413317,2,18
1012209,5,0
1251366,1,2
1514042,2,3
102855,1,1
204773,1,0
1781582,2,3
1818344,1,0
915270,2,7
971091,2,2
1062553,2,7
1281745,2,0
103316,2,0
509565,1,1
1112989,1,5
1888651,3,1
104042,1,0
888780,1,3
952622,1,0
1081514,2,0
104498,1,1
138888,1,0
545069,1,2
641939,1,1
714348,1,1
1319052,1,1
1418193,1,0
104975,1,0
1553155,1,4
1373113,3,3
1621614,2,1
105519,1,1
267197,1,0
331488,1,2
1053238,1,0
1279383,1,1
1303104,1,2
105659,1,0
295570,1,0
616001,1,1
703173,1,0
761928,1,0
1532806,1,0
888628,1,0
1369282,1,2
1488563,1,0
1833423,1,2
106038,1,0
106267,2,0
792551,3,1
999512,1,0
1413246,3,2
1414077,1,1
106590,1,0
106606,1,0
106889,2,7
350297,1,0
425389,2,8
698699,2,9
925165,2,0
1395854,2,6
1564837,1,4
1686906,2,0
1892212,1,0
106900,1,0
294651,3,5
749188,2,0
1272263,2,0
1549582,2,0
1720000,2,1
156978,1,0
1131027,2,5
1522565,1,0
107074,1,0
977761,1,0
743618,2,6
107338,2,0
323688,1,2
735365,2,0
808102,2,0
1053602,1,0
1092187,2,0
1310380,1,1
1423037,1,0
1537708,1,0
1855089,1,2
107847,2,0
291172,2,0
940774,2,0
1187544,2,0
108219,1,0
171477,1,0
337381,1,0
368355,1,0
867622,1,0
1694947,1,5
294072,1,0
993451,1,0
108807,1,0
810578,1,1
108864,1,0
109141,1,0
250165,1,3
1286148,2,5
1304634,2,0
1406490,2,0
110102,2,0
110133,1,0
110584,1,0
788136,1,1
791654,1,2
946628,1,2
1632993,1,2
1565771,2,3
165600,3,5
198108,3,8
1145093,1,0
1621261,3,2
1791181,1,3
111162,1,0
283301,2,0
1184332,1,8
1378280,2,2
1839583,2,8
111362,1,0
111691,1,0
1565637,1,1
111741,1,0
579065,2,0
683736,1,0
943213,4,0
1396314,2,0
111974,2,2
274000,2,0
366691,2,15
668269,1,0
778039,2,1
1178021,1,0
1216884,2,3
1868894,3,1
112069,1,0
870387,2,2
112994,2,11
283799,1,0
310023,2,14
430667,2,9
742066,2,0
767270,3,0
938426,2,0
1068117,1,0
1455984,2,10
1458141,1,2
1697684,1,0
113178,1,0
238757,3,1
375650,2,7
750340,2,8
437944,3,0
489129,1,0
806654,1,0
823632,1,0
857452,1,0
1311199,3,0
1534989,1,0
1643181,1,0
1735344,1,0
1810316,4,0
113395,1,0
221764,1,1
224350,1,1
1062182,1,2
1767442,1,2
1164113,1,2
1768913,2,21
115568,1,3
1175576,1,2
1313044,1,2
1331340,3,1
1588364,1,4
1896671,1,5
116119,1,0
509622,1,0
520789,2,0
209150,3,2
583185,1,0
935325,2,3
1273513,1,1
116669,3,0
297291,1,8
504840,1,0
531451,2,1
755448,4,0
116887,1,0
1832277,1,0
1870689,1,4
117360,1,6
307571,4,0
663423,2,0
1027380,1,1
1720756,1,5
213726,2,0
248782,3,3
394906,1,0
788900,3,2
808014,4,0
1049269,2,0
1050535,2,0
1270022,3,0
1374291,4,0
1414176,4,0
1658091,2,0
1850172,1,0
1893463,2,9
117917,1,0
689061,1,1
761314,1,1
1242909,1,1
1386773,1,1
1702656,1,1
118264,2,0
1621411,4,1
1186881,2,0
1245174,2,9
118873,1,0
369980,1,2
438271,1,2
1049550,1,2
1110154,1,0
1515248,1,0
140358,1,0
432178,2,25
645108,3,0
790692,3,2
882761,3,0
1037899,1,0
1284071,2,1
1324535,3,0
1436176,2,3
1469168,3,2
1555701,2,0
1610132,2,1
1779405,3,1
1861336,1,0
119481,1,0
631510,2,0
1648489,2,11
120077,1,0
491126,1,0
1436855,1,0
1619319,1,0
1901593,1,0
665385,1,0
692231,1,0
765006,3,7
770546,2,0
793929,1,0
829894,1,0
1084924,1,1
1424572,1,0
1460262,2,2
1527012,2,0
1662160,4,0
1737946,3,7
1887757,2,2
301461,4,2
1097859,2,5
1477746,2,5
1537114,2,2
1801917,1,0
122326,1,0
323007,3,2
820421,3,3
1314696,3,3
1780150,3,2
275327,1,0
345116,1,0
407332,1,0
511097,2,0
726162,1,0
837059,2,0
1068699,1,0
1295383,1,0
1449138,1,0
1483528,1,0
349653,1,2
1279813,3,1
1455046,1,5
1507580,3,0
1540231,3,1
1668411,3,0
123267,2,0
701440,3,1
1165063,3,1
413918,3,0
443607,3,1
528691,1,0
575546,1,0
577673,3,1
582280,3,2
602431,1,0
693120,4,0
881165,2,4
1210807,2,1
1333609,1,0
1383476,1,0
1416120,1,0
1447974,3,0
1621431,2,0
1853204,2,1
123877,2,2
295880,2,1
927848,2,1
1425409,2,20
1604453,1,0
124254,1,0
124441,1,0
1180051,4,0
1376308,4,0
1690323,4,0
1803859,4,0
1847292,4,0
124642,1,0
261712,4,2
885009,1,7
1311306,2,0
124720,2,25
722032,2,0
766065,2,20
917150,1,7
980328,2,0
1120741,1,0
1200823,2,24
1567567,2,26
1764361,2,24
1874064,2,24
1917860,2,22
124799,1,0
683109,3,9
125508,1,1
295273,1,0
535521,1,0
636194,1,0
818569,1,0
830621,1,0
1035886,1,0
1199297,1,0
1323065,1,0
1802032,1,0
1806250,1,2
1862676,1,0
125728,3,3
308508,3,3
549959,3,3
598440,3,3
614323,1,0
673203,1,0
1636546,2,0
1735180,3,1
1778247,3,2
126652,1,0
345503,1,0
1069531,1,0
1370091,1,0
1731510,1,1
231528,1,0
914575,1,0
1106806,1,2
1389999,1,0
1735648,1,0
126895,2,0
235872,2,0
428757,2,0
897223,1,0
904984,2,0
1421252,1,0
1452295,2,1
1826603,2,0
127023,1,0
763971,1,0
1129390,1,0
1130063,1,1
1177866,1,0
1677439,1,1
127867,1,0
127915,2,0
251757,2,4
1208599,2,0
128656,1,0
300842,1,4
544483,1,2
628170,1,3
1016523,1,1
128704,2,0
166431,1,0
174316,1,0
356055,1,0
438128,1,0
629847,1,0
635154,2,1
734087,2,0
771909,2,0
843618,1,0
901358,1,0
984535,2,0
1039089,2,0
1166225,1,0
1252469,1,0
1517360,1,0
1561588,1,0
1645168,1,0
1201075,1,1
128946,2,0
922929,3,3
129459,1,0
129864,2,0
428836,2,0
612487,2,0
1274454,1,0
1349305,2,0
1583780,2,0
129928,1,0
130095,1,1
434653,1,0
444363,1,1
480672,1,0
704524,2,3
1163851,1,0
130184,1,0
204103,1,3
931921,1,3
1273850,1,3
1657455,1,4
1695608,1,3
130496,3,0
880969,3,1
884574,3,1
1131320,3,1
1547499,3,1
1781554,3,1
130503,1,1
344559,2,2
617451,1,0
1182715,1,0
1233871,2,25
1359730,1,0
130529,2,4
347523,2,8
381527,2,3
1188784,3,0
262322,1,3
1304165,1,0
130589,1,0
480022,3,0
490943,3,1
1112664,3,0
1501307,3,0
1885061,3,0
130931,1,0
299642,4,0
437011,4,0
826715,4,0
948384,4,0
1055167,4,0
1229644,2,0
1537311,1,1
132007,1,0
1054828,3,3
1264523,3,3
1557675,3,1
434378,1,9
499289,1,3
524593,1,0
546313,2,0
600709,1,0
691331,1,5
846976,1,0
1088972,1,0
1236274,1,0
1281165,1,0
1407210,1,7
1430718,1,0
1469920,2,2
1474786,1,0
1652858,1,1
1884681,1,0
1905245,1,1
1605256,1,1
1904637,1,0
376739,3,1
630666,3,1
1131889,3,1
1363116,3,1
1500517,3,1
132781,2,1
132902,1,0
329760,4,2
1267003,2,7
651344,3,4
1189930,3,5
809234,1,0
1108927,1,0
1802616,1,0
133850,1,3
175334,2,8
250753,1,4
370037,1,0
1002989,1,0
1523957,1,2
1862253,1,0
133939,1,0
333343,1,16
449175,3,0
526442,2,0
526727,1,0
134280,2,2
198360,2,0
1416598,2,1
135038,1,1
208527,1,0
386415,1,0
416500,1,1
461874,1,0
672169,1,0
966704,1,0
1622836,1,2
1855217,1,1
135292,2,1
236536,1,0
712033,2,0
1188608,2,5
1595004,2,0
1813908,1,6
1895432,1,4
135369,2,0
236582,2,1
1281406,2,2
1299587,1,0
1435809,2,2
654562,2,6
1323998,2,2
214804,2,0
414716,2,0
543082,2,19
995885,2,12
1271588,1,0
1464287,2,19
1489920,2,12
1491712,2,17
1631211,2,19
1709170,1,0
136036,3,4
764672,1,0
1114176,2,14
1593392,2,1
136073,1,1
149150,1,0
171509,1,0
230675,1,1
260117,1,0
507162,1,0
615947,1,0
665619,1,0
845829,1,0
1082214,1,1
1158884,1,0
1164844,1,0
1205478,1,0
1251492,1,0
1267351,1,1
1309285,1,0
1368859,1,0
1489386,1,1
1607283,1,0
1647911,1,0
1709696,1,0
136190,1,1
137492,1,0
835064,1,2
137767,2,0
1354388,1,3
1457000,2,0
1491470,6,3
1262698,2,0
1635716,2,1
1029844,1,1
162867,1,4
694506,1,0
986901,3,1
139597,3,0
920200,2,8
140138,1,0
1711017,2,22
1138302,2,21
621930,2,0
141279,1,0
776694,2,7
448669,3,2
1061197,1,2
141920,1,1
362926,1,0
1226076,1,0
1426789,1,0
1430987,2,0
1775759,2,6
164398,1,1
179131,4,0
343160,1,0
691352,1,0
793267,2,0
920527,4,0
1403074,4,1
1531593,4,0
1553458,1,0
1604381,2,11
1842705,4,0
142448,2,6
440917,2,5
1230260,2,7
142489,2,4
346387,2,11
1055080,1,0
1804721,2,3
142648,1,0
142669,1,0
1459281,2,0
142675,1,0
1634045,2,0
143097,1,0
452925,1,2
874558,1,0
1036983,1,0
1074597,1,0
1241292,1,0
1299569,1,0
1353694,1,0
1373028,1,0
1392601,1,0
1645578,1,2
1785363,1,0
1856038,1,2
1860029,1,0
144371,1,0
144999,1,0
145364,1,0
440373,2,9
487511,1,0
1075160,2,7
1354745,2,7
145653,2,3
266842,2,7
677852,2,0
146250,2,6
309338,1,0
587512,1,0
829395,2,7
975443,1,0
1172590,3,3
1199368,1,1
1631690,1,0
1842058,1,0
1898192,2,0
146263,2,0
186471,2,1
305581,1,0
332455,2,1
