1830392,1,2
19421,1,1
82122,1,0
109158,1,0
186621,1,0
188794,1,0
301435,1,0
362886,1,0
496764,1,0
534014,1,0
547281,1,0
602371,1,0
715170,1,0
750864,1,0
768270,1,0
901163,1,0
905067,1,0
908300,1,0
950719,1,0
1061217,1,0
1075931,1,0
1128058,1,0
1309178,1,0
1380513,1,0
1475419,1,0
1594439,1,0
1611264,1,0
1656602,1,0
1712123,1,0
1800782,1,0
19675,1,1
73124,1,0
259048,1,0
345241,1,0
569275,1,0
942299,1,0
1103130,1,0
1114623,1,0
1345998,1,0
1379542,1,2
1580322,1,0
1795085,1,0
1826525,1,0
19814,1,0
110481,1,0
516798,1,0
708581,1,0
762378,1,0
833216,1,0
1247098,1,0
1566965,1,0
1716522,1,0
1787227,1,0
19943,1,1
393973,1,0
586123,1,0
999523,1,0
1037648,1,0
1413266,1,0
1473097,1,0
1725013,1,0
1803339,1,0
1826282,1,0
1877190,1,0
20073,1,0
84289,1,1
130485,1,1
171911,1,1
306131,1,1
352692,1,1
369094,1,1
500921,1,1
886724,1,1
1399124,1,1
20268,1,1
141961,1,2
163657,1,2
226992,1,0
314236,1,0
360705,1,2
386756,1,2
571160,1,0
574889,1,2
608633,1,0
859799,1,2
1107416,1,0
1196355,1,0
1421604,1,0
1544913,1,2
1648492,1,0
20314,1,0
105344,1,1
401092,1,1
427305,1,1
682608,1,1
735299,1,1
919187,1,1
1026375,1,1
1250463,1,1
1302335,1,1
20419,1,0
50740,1,1
131721,1,1
181294,1,1
670286,1,1
879648,1,1
900409,1,1
925523,1,1
1641112,1,1
1738791,1,1
31625,1,0
58881,1,0
64247,1,0
285626,1,0
296538,1,0
364659,1,0
426359,1,0
476120,1,0
484600,1,0
503156,1,0
547160,1,0
552077,1,0
560153,1,0
750584,1,0
780076,1,0
836666,1,0
1057946,1,0
1135240,1,0
1224509,1,0
1233189,1,0
1234827,1,0
1273052,1,0
1291384,1,0
1310983,1,0
1402639,1,0
1414354,1,0
1440016,1,0
1493076,1,0
1506983,1,0
1514805,1,0
1755037,1,0
1770197,1,0
1776550,1,0
1798169,1,0
1824597,1,0
20793,1,6
25080,1,0
26539,1,6
33325,1,0
133888,1,6
229470,1,0
253050,1,0
410946,1,0
438817,1,5
646273,1,6
660420,1,0
874268,1,5
932582,1,5
961303,1,5
1079674,1,0
1096098,1,0
1119481,1,6
1231042,1,6
1239630,1,0
1465128,1,6
1789911,1,0
1823708,1,6
20997,1,0
24142,1,1
106246,1,1
127002,1,1
199207,1,1
420985,1,1
987811,1,1
1357477,1,1
1457451,1,1
1861970,1,1
21236,2,4
190283,2,2
200994,2,4
213856,1,0
320562,2,3
420474,1,0
576320,2,4
600041,2,4
646269,2,3
840471,2,4
871512,2,3
1134034,2,3
1283933,2,4
1333977,1,0
1372062,1,0
1500270,2,2
1596198,2,4
1713565,2,2
1741847,2,4
133842,1,0
170466,1,0
225628,1,0
322056,1,0
401334,1,0
409253,1,0
562512,1,0
610406,1,0
648552,1,0
770960,1,0
818273,1,0
852144,1,0
894809,1,0
916438,1,0
956946,1,0
972426,1,0
1030516,1,0
1192605,1,0
1208982,1,0
1214553,1,0
1265093,1,0
1285102,1,0
1292420,1,0
1321442,1,0
1333103,1,0
1380959,1,0
1413726,1,0
1457085,1,0
1651007,1,0
1733695,1,0
1777505,1,0
1856945,1,0
1888694,1,0
21379,1,6
215992,1,7
323671,1,7
437365,1,1
465842,1,7
491132,1,5
591833,1,7
849280,1,1
856231,1,7
864570,1,7
978675,1,7
1047029,1,7
1559007,1,1
1758709,1,5
1905499,1,1
21622,1,0
29525,1,1
248325,1,1
381991,1,1
584224,1,1
745612,1,1
1066472,1,1
1225977,1,1
1797173,1,1
1798645,1,1
21634,1,0
73770,1,1
195248,1,1
619672,1,1
1239899,1,1
1382003,1,1
1624242,1,1
1795024,1,1
1903145,1,1
1920092,1,1
29535,7,0
166769,3,0
497638,7,1
602204,7,1
679434,6,1
869190,5,0
879920,7,0
889470,7,1
1031306,3,0
1042213,7,0
1246055,1,0
1411210,6,0
1460815,7,0
1895579,5,0
21794,1,0
80737,1,1
153372,1,1
440976,1,1
611016,1,1
1161645,1,1
1263497,1,0
1497330,1,1
1673282,1,1
1720346,1,1
21846,1,0
22051,1,0
22087,1,0
44337,1,1
105343,1,1
226719,1,1
303575,1,1
594215,1,1
704837,1,1
896787,1,1
1219413,1,1
1580174,1,1
22116,4,1
96332,4,1
390171,4,0
440275,4,0
734718,2,0
1087632,4,1
1157760,4,1
1231561,3,0
1386696,4,1
1707151,4,0
1808641,4,1
1844057,4,1
1859478,4,1
1901962,4,1
22274,1,2
249475,1,2
521447,1,1
698859,1,3
789126,1,2
842440,1,2
853776,1,1
1168946,1,1
1241124,1,1
1331227,1,2
1362376,1,2
22479,1,0
101684,1,0
140547,1,0
491307,1,0
559958,1,0
762869,1,0
787061,1,0
861937,1,0
1595713,1,0
1846733,1,0
1308028,1,5
22526,1,1
698902,1,0
751519,1,0
1070534,1,0
1212067,1,0
1432655,1,0
1443390,1,0
1484797,1,0
1486340,1,0
1571161,1,0
1714940,1,0
1874885,1,0
22540,1,0
62244,1,1
646326,1,1
663361,1,1
798180,1,1
857462,1,0
917793,1,1
1435579,1,1
1792051,1,1
1872023,1,1
22772,1,0
287646,1,1
1104342,1,1
1113308,1,1
1226234,1,1
1262709,1,1
1640440,1,2
1724894,1,1
1877872,1,1
1896854,1,1
22878,1,1
187325,1,1
397268,1,0
434802,1,1
572570,1,0
668713,1,0
905544,1,1
1113841,1,1
1135643,1,1
1340957,1,0
1556871,1,1
1702489,1,0
1752914,1,1
1874165,1,1
22889,1,1
562332,1,1
766022,1,1
929718,1,0
1005497,1,0
1016744,1,1
1163362,1,1
1549886,1,1
1557791,1,2
1746636,1,1
1810829,1,1
1915433,1,0
23217,1,1
47257,1,0
50462,1,0
177734,1,0
443551,1,0
571331,1,0
642590,1,2
804186,1,0
824437,1,0
884317,1,0
1011238,1,0
1029967,1,0
1071340,1,0
1154549,1,0
1198705,1,0
1203302,1,0
1208015,1,0
1286832,1,0
1287221,1,0
1316814,1,0
1372143,1,0
1373596,1,0
1523552,1,0
1527057,1,0
1593261,1,0
1631438,1,0
1675375,1,0
1750243,1,0
1868941,1,0
1880564,1,0
23443,2,1
127206,1,0
128636,2,0
269316,1,0
386986,2,1
440461,1,0
522291,2,0
663724,1,0
1144543,2,1
1261405,2,1
1343576,2,0
1428329,2,1
1474454,2,1
1491558,2,1
1835250,2,1
1837054,1,0
1903231,2,0
232227,1,0
512179,1,0
1617567,1,0
26974,1,0
77118,1,0
195008,1,0
198965,1,0
215151,1,0
281886,1,0
436370,1,0
475996,1,0
486410,1,0
519862,1,0
586777,1,0
665749,1,0
708406,1,0
766460,1,0
789612,1,0
790427,1,0
815282,1,0
828481,1,0
901593,1,0
979403,1,0
1009563,1,0
1129041,1,0
1148115,1,0
1195543,1,0
1208581,1,0
1408719,1,0
1429228,1,0
1445897,1,0
1458446,1,0
1497172,1,0
1526442,1,0
1527754,1,0
1604526,1,0
1691819,1,0
1733009,1,0
1739318,1,0
1855998,1,0
586951,1,0
1284028,1,0
1386854,1,0
1461412,1,0
1510983,1,2
1547407,1,2
1554600,1,2
1720712,1,0
1790290,1,0
1796874,1,0
1835894,1,0
1904964,1,0
24196,1,0
230889,1,1
359188,1,1
387169,1,1
532111,1,1
671431,1,1
771748,1,1
1406974,1,1
1753510,1,1
1833093,1,1
24582,1,0
285571,1,0
729149,1,0
808405,1,0
921397,1,0
1213799,1,1
1279064,1,0
1284503,1,0
1586688,1,1
1788764,1,1
24644,2,1
94751,2,0
190260,2,1
247735,2,1
524183,2,1
768468,2,1
786058,2,1
1157563,2,0
1180778,2,1
1586412,2,1
1677014,2,1
24765,1,1
42033,1,0
315535,1,0
341789,1,0
413780,1,0
475545,1,0
662353,1,1
1053482,1,1
1134306,1,0
1142748,1,0
1218825,1,0
1355081,1,1
1375780,1,0
1421747,1,0
1499288,1,1
1584892,1,1
1792538,1,1
1837340,1,1
1893138,1,0
1910336,1,1
24777,1,0
24842,1,1
147137,1,1
319848,1,0
899733,1,0
900389,1,0
1188421,1,1
1202197,1,1
1339576,1,0
1391746,1,1
1648590,1,0
1854348,1,1
24873,1,1
118352,1,0
189984,1,0
210892,1,0
398703,1,0
591094,1,0
656306,1,0
701227,1,0
1027378,1,0
1047852,1,0
1049354,1,0
1072118,1,0
1148389,1,0
1195471,1,0
1542792,1,0
1654180,1,0
1857284,1,0
25055,1,0
162919,1,1
192196,1,1
197063,1,1
205086,1,1
588944,1,1
875316,1,1
1320431,1,1
1507802,1,1
1738760,1,1
1125546,1,1
25424,1,0
25646,1,1
248462,1,0
264981,1,2
317659,1,0
440086,1,1
531195,1,0
939991,1,1
971534,1,2
1289931,1,0
1556848,1,2
1740602,1,0
25728,1,1
78048,1,0
122425,1,0
206855,1,0
258885,1,0
311463,1,0
339501,1,0
417208,1,0
489687,1,0
613344,1,0
616974,1,0
670679,1,0
703029,1,0
725421,1,0
1017809,1,0
1062529,1,0
1075339,1,0
1359116,1,0
1616433,1,0
1831411,1,0
25873,1,4
1229642,1,3
1306744,1,1
25910,1,8
102614,1,8
110442,1,7
348220,1,7
676358,1,7
716761,1,7
936851,1,8
1033183,1,8
1185057,1,7
1207778,1,1
1277285,1,7
1521403,1,7
26148,1,1
339694,1,1
604210,1,1
697636,1,0
721170,1,0
787884,1,1
1080679,1,1
1104861,1,0
1105555,1,0
1134027,1,0
1166132,1,1
1176364,1,0
1291649,1,0
1386047,1,0
1492453,1,0
1656499,1,1
1745427,1,0
1809065,1,1
1895293,1,0
1903439,1,1
26156,1,0
168974,2,4
318271,2,4
368801,2,4
616494,2,4
980306,2,4
1621669,2,4
1741010,2,4
1775961,2,0
1824520,2,4
26451,1,0
463619,1,1
765296,1,1
840517,1,1
1061647,1,1
1209909,1,1
1408000,1,2
1598592,1,1
1744592,1,1
1866346,1,1
1643439,1,4
26594,1,1
35426,1,0
63618,1,0
195118,1,0
342186,1,2
547819,1,0
578632,1,3
687978,1,2
729616,1,2
884269,1,0
1630604,1,0
1638025,1,0
1831537,1,0
26642,1,0
85306,3,0
111018,3,2
261262,3,2
1401269,3,0
1478646,3,2
1549344,3,2
1661264,3,2
1804708,3,0
1882865,3,2
26650,1,2
54849,1,1
448642,1,1
467536,1,1
699417,1,1
872511,1,1
1591522,1,1
1605442,1,1
1847589,1,1
1877776,1,1
1880541,1,2
26777,1,0
422162,1,1
616396,1,1
618418,1,1
847257,1,1
917145,1,1
1020389,1,0
1263412,1,1
1371581,1,1
1560984,1,1
27307,1,0
27386,1,0
232430,1,4
288977,1,3
338687,1,4
992401,1,1
1274039,1,3
1400912,1,4
1409519,1,1
1785060,1,3
1788790,1,4
27388,1,0
153412,1,1
247389,1,1
256699,1,1
274569,1,1
278891,1,1
990954,1,1
1147853,1,1
1252936,1,1
1433878,1,1
28073,1,0
81162,1,3
226949,1,1
574523,1,3
708009,1,3
805950,1,3
810962,1,3
818645,1,3
1377595,1,3
1601593,1,3
28103,1,1
80150,1,0
119536,1,2
163123,1,0
212467,1,1
515468,1,1
710947,1,1
884384,1,1
1175511,1,1
1272982,1,1
1496970,1,1
28213,2,0
35458,2,1
256947,2,1
504117,2,1
669413,1,2
770911,2,1
986139,2,1
1106327,2,1
1110668,2,1
1461668,2,1
1889001,2,1
28374,1,0
70281,1,1
193164,1,1
631735,1,1
746627,1,1
820620,1,1
1147150,1,1
1334825,1,1
1570117,1,1
1819063,1,1
28466,2,0
41641,1,0
116757,1,0
127986,2,0
231120,1,0
244615,1,0
248547,1,0
277199,1,0
348216,1,0
395167,1,0
422803,1,0
457521,1,0
536145,1,0
544886,1,0
551580,1,0
647741,2,0
749463,1,0
758978,1,0
811764,1,0
819148,2,0
819458,1,0
872421,2,0
890536,1,0
900523,1,0
947443,1,0
988032,1,0
1003970,1,0
1037577,2,0
1052787,1,0
1077875,1,0
1084620,1,0
1140510,1,0
1242588,1,0
1311131,2,0
1328223,1,0
1362318,1,0
1411061,1,0
1427099,1,0
1430812,1,0
1433167,1,0
1440571,2,0
1444746,1,0
1465392,1,0
1476862,2,0
1574013,1,0
1613632,1,0
1619013,1,0
1643892,1,0
1751588,1,0
1814851,1,0
1872139,1,0
1895422,1,0
1902172,1,0
1925000,2,0
28482,1,0
165835,1,1
296381,1,1
388051,1,1
407783,1,1
654609,1,1
1465545,1,1
1736444,1,1
1741197,1,1
1833299,1,1
28558,1,0
46058,2,0
195353,2,0
215288,2,0
510980,2,0
905458,2,0
958401,2,0
1061923,2,0
1778236,2,0
1863259,2,0
28648,1,7
223620,1,6
425157,1,7
658535,1,6
822231,1,7
912062,1,4
1093714,1,4
1389718,1,7
1403342,1,7
1526694,1,2
1536125,1,6
1814567,1,6
1903558,1,7
28653,1,0
420711,1,1
822630,1,1
855909,1,1
973593,1,1
1298122,1,1
1434619,1,2
1435342,1,1
1559527,1,1
1890859,1,1
28699,1,0
28732,1,2
237320,1,2
433130,1,0
589449,1,2
644516,1,0
687982,1,0
765667,1,1
806957,1,2
836706,1,2
1094811,1,2
1257889,1,2
1492167,1,1
1510576,1,1
1511819,1,2
1610456,1,2
1766027,1,1
28737,1,0
28794,1,1
76070,1,0
180758,1,0
553658,1,1
630544,1,0
692085,1,0
705198,1,0
717745,1,0
876916,1,1
879139,1,0
987378,1,0
1066024,1,1
1163464,1,1
1398560,1,1
1469727,1,0
1478316,1,0
1529583,1,0
1544837,1,0
1547380,1,0
1784551,1,1
1870197,1,1
1894784,1,0
29040,1,1
193872,1,1
280476,1,1
373375,1,0
487388,1,1
668215,1,0
937510,1,1
1004459,1,1
1027748,1,1
1307364,1,0
1660130,1,1
1705745,1,1
1907379,1,0
29096,1,0
154274,1,1
281747,1,1
368065,1,1
475536,1,1
788516,1,1
853326,1,1
861168,1,1
1216440,1,1
1589123,1,1
29185,1,0
174268,1,0
279211,1,0
293531,1,0
426282,1,0
441324,1,0
701617,1,0
1184483,1,0
1686104,1,0
1696265,1,0
29358,1,0
29370,1,3
81918,1,0
289630,1,2
494500,1,3
508110,1,1
771072,1,0
785301,1,0
982325,1,3
1061944,1,2
1093006,1,0
1140619,1,3
1366227,1,3
1378760,1,0
1428515,1,3
1435693,1,0
1505620,1,0
1640410,1,3
1801575,1,3
1822359,1,0
29510,1,0
186719,1,0
473454,1,0
484428,1,0
580650,1,0
773587,1,0
977059,1,0
998511,1,0
1018843,1,0
1166923,1,0
1492246,1,0
1579133,1,0
1617179,1,0
1707125,1,0
1811412,1,0
1495660,4,0
29641,1,1
45442,1,1
66327,1,1
124055,1,0
308619,1,0
480152,1,1
569175,1,0
663627,1,0
686707,1,0
929171,1,0
944379,1,1
1027688,1,0
1106098,1,1
1208386,1,0
1250183,1,1
1281864,1,0
1354490,1,1
1404580,1,1
1481586,1,0
1492191,1,0
30036,2,0
30064,1,0
492937,1,1
538542,1,1
580023,1,1
942357,1,1
1108367,1,1
1250168,1,1
1294832,1,1
1515468,1,1
1679588,1,1
30461,2,0
39969,1,3
1526669,2,1
1781828,1,3
30537,1,0
617503,1,3
757181,1,2
791757,1,1
977951,1,2
1007991,1,3
1167485,1,1
1237167,1,1
1834690,1,1
1862398,1,2
30594,1,0
153176,2,0
381524,2,0
697232,2,0
957397,2,0
971312,2,0
1054454,2,0
1391164,2,0
1404881,2,0
1557142,2,0
30633,1,1
39858,1,0
51123,1,0
69999,1,0
70208,1,0
101811,1,0
203802,1,0
238521,1,0
339915,1,0
366075,1,0
395238,1,0
421319,1,0
568096,1,0
599645,1,0
601323,1,0
760685,1,0
774254,1,0
817029,1,0
821230,1,0
854198,1,0
900436,1,0
900440,1,0
938807,1,0
942006,1,0
962567,1,0
985828,1,0
1034271,1,0
1071376,1,0
1111341,1,0
1235909,1,0
1245128,1,0
1275605,1,0
1297005,1,0
1321669,1,0
1354274,1,0
1394281,1,0
1422878,1,0
1465562,1,0
1491060,1,0
1494986,1,0
1550027,1,0
1574594,1,0
1641338,1,0
1665679,1,0
1693394,1,0
1795446,1,0
1817671,1,0
1821239,1,0
1888649,1,0
30991,1,0
40965,1,1
348461,1,1
355216,1,1
448550,1,1
779250,1,1
1152006,1,1
1642831,1,1
1905367,1,1
343867,1,2
1028499,1,1
1412343,1,0
1841630,1,0
356018,1,1
617246,1,1
1201962,1,1
1393824,1,1
1566582,1,1
1805196,1,1
31542,1,0
31547,2,0
112987,2,1
201356,2,1
229089,2,1
239271,1,1
292896,2,1
507649,2,1
532249,2,1
817964,2,1
1081459,1,1
1831543,2,1
1882813,2,1
1895831,1,1
31754,1,1
64748,1,2
150905,1,2
256451,2,0
268216,1,2
358502,1,2
515849,1,0
558635,1,0
869573,1,2
900703,1,2
965885,1,0
994296,1,0
1114664,1,0
1472418,1,0
1563986,1,0
1679629,1,0
1780031,1,0
31761,1,0
974361,1,1
31781,1,0
43607,1,1
183437,1,1
285964,1,1
416268,1,1
1376971,1,1
1508353,1,1
1863860,1,1
1893882,1,1
1920169,1,1
32047,1,0
70816,1,0
73732,1,0
104494,1,0
648805,1,1
786121,1,0
1110337,1,0
1417899,1,0
1524035,1,1
1868300,1,0
32094,1,0
79789,1,1
141369,1,1
615130,1,1
998110,1,1
1140895,1,1
1143478,1,1
1569460,1,1
1682827,1,1
1897372,1,1
32111,1,0
114936,1,1
310513,1,1
396310,1,1
1024397,1,1
1301647,1,1
1403737,1,1
1559729,1,1
1596094,1,1
1602955,1,1
32138,1,0
136112,1,1
198873,1,1
477464,1,1
869912,1,0
1177152,1,0
1394180,1,1
1560706,1,0
1732893,1,1
1796427,1,1
32157,1,1
134558,1,0
181229,1,1
198814,1,0
213788,1,0
254287,1,0
298890,1,0
342473,1,0
436598,1,0
464334,1,0
508708,1,1
541579,1,1
552352,1,0
877311,1,1
894157,1,0
1028004,1,0
1129069,1,1
1135167,1,0
1182002,1,0
1259867,1,0
1389162,1,1
1796504,1,1
32159,1,1
116259,1,2
432817,1,0
549439,1,0
578435,1,0
687411,1,2
734604,1,0
813221,1,0
1082607,1,0
1165787,1,2
1317093,1,2
1543416,1,0
1649333,1,0
1653299,1,0
1854203,1,0
32454,1,0
581261,1,0
745383,1,4
1017180,1,4
1165583,1,4
1240674,1,3
1273299,1,3
1558751,1,4
1627171,1,3
1142842,1,0
1202139,1,0
1625907,1,0
32872,1,1
50697,1,1
311540,1,1
621759,1,0
906450,1,0
1332771,1,0
1345358,1,1
1449831,1,1
1558279,1,1
1689223,1,1
1829205,1,1
32940,1,0
81457,3,1
234139,3,1
340635,3,1
523306,3,1
707263,3,1
732133,3,1
1118060,3,1
1367036,3,1
1469626,3,1
33094,1,0
33216,1,0
633253,1,2
637458,1,2
771928,1,1
883229,1,2
974399,1,2
1095748,1,2
1438721,1,1
1505226,1,2
1684212,1,2
33319,1,0
33731,1,0
56365,1,0
530566,1,0
604888,1,0
752615,1,0
810070,1,0
1196750,1,0
1358052,1,0
1445224,1,0
1926739,1,0
33839,2,0
102458,3,0
332507,3,2
377182,3,0
572865,4,1
609201,3,0
618295,3,2
841982,3,0
1054679,3,2
1473800,3,2
34319,1,1
173865,1,1
310153,1,0
515837,1,0
683410,1,0
700699,1,1
934166,1,1
1087464,1,1
1189572,1,0
1249227,1,0
1475133,1,1
1495970,1,0
1725015,1,1
1779982,1,0
1782600,1,1
1847442,1,1
34466,1,0
430549,2,0
513899,2,0
591336,2,0
1091745,2,0
1361083,2,0
1542167,2,0
1698389,2,0
1728605,2,0
1737921,2,0
34785,1,1
57921,1,0
181018,1,2
292366,1,2
483230,1,0
484358,1,0
502172,1,2
732152,1,0
824850,1,0
977960,1,4
981147,1,0
1008592,1,5
1075810,1,5
1268334,1,0
1413208,1,5
1459372,1,0
1628935,1,0
1670327,1,0
1807846,1,0
1918610,1,0
34942,1,0
69228,1,1
470638,1,1
886027,1,1
921519,1,1
1004558,1,1
1101228,1,1
1111255,1,1
1465054,1,1
1911633,1,1
85371,1,1
361508,1,1
621558,1,1
962928,1,1
1036960,1,1
1231238,1,1
1678547,1,1
1887114,1,1
37789,1,0
87706,2,0
92755,1,0
465560,1,0
921065,1,0
988975,1,0
1033236,2,0
1060827,1,0
1222933,1,0
1508377,1,0
1723048,1,0
35659,1,0
298134,1,1
362720,1,1
437249,1,1
990709,1,1
1095040,1,1
1200974,1,1
1654542,1,1
1715299,1,1
1815433,1,1
36043,1,0
371590,1,1
423285,1,1
616961,1,1
796721,1,1
1021037,1,1
1349670,1,0
1665297,1,1
1702850,1,1
1896474,1,1
36270,1,0
36902,1,1
108947,1,0
202345,1,0
220246,1,0
244434,1,0
303251,1,0
368230,1,0
547984,1,1
584438,1,1
596462,1,0
641441,1,0
677656,1,1
688914,1,1
723209,1,0
892312,1,1
998388,1,0
1125574,1,1
1215588,1,1
1328671,1,0
1428819,1,1
1755715,1,0
1885379,1,0
36943,1,0
37082,1,1
37225,2,0
206235,2,1
380852,2,1
454896,2,1
479122,2,1
895167,2,1
969800,2,1
1007279,1,5
1211162,2,1
1228546,2,1
1412424,2,1
37704,1,0
156887,1,0
344616,1,0
407433,1,0
838902,1,0
911560,1,0
1008756,1,0
1112446,1,0
1542154,1,0
1696215,1,0
37747,1,0
492939,1,1
37802,1,1
136098,1,0
166569,1,1
197807,1,1
299952,1,1
552464,1,0
587159,1,0
718468,1,1
789059,1,0
1017557,1,1
1093987,1,1
1505117,1,1
38468,1,0
1716744,1,1
38483,1,4
143829,3,0
811775,2,0
1012079,3,0
1227443,3,0
1351102,1,3
1376382,3,0
1488525,1,0
1526937,3,0
1756601,3,0
1825867,3,0
38510,1,0
38617,1,0
243905,1,1
447084,1,1
504575,1,1
713697,1,1
783845,1,1
1010247,1,1
1052136,1,1
1151509,1,1
1581582,1,1
38752,1,0
38955,1,2
212574,1,3
411202,1,1
421367,1,3
431703,1,0
1079724,1,3
1285098,1,3
1398008,1,3
1712009,1,3
1882255,1,3
1883614,1,3
39053,2,0
231445,1,0
404533,1,0
562967,1,0
658293,2,0
702738,2,0
830733,1,0
1256454,1,0
1270250,2,0
1300302,1,0
1338474,2,0
1397059,2,0
1420987,1,0
1538885,2,0
1725411,2,0
1786042,2,0
1891093,1,0
1911456,1,0
1921922,2,0
39129,1,0
153338,1,1
258667,1,1
495509,1,1
895699,1,2
966781,1,1
1149206,1,1
1262286,1,1
1393153,1,1
1583698,1,1
39160,2,0
49658,2,1
77324,2,1
311829,2,1
429436,2,1
440258,2,1
874942,2,1
1453506,2,1
1600475,2,1
1640523,2,1
1886189,1,1
39370,1,0
39725,1,0
39803,1,1
77163,1,0
80250,1,1
512090,1,1
672295,1,0
714427,1,1
752251,1,1
883853,1,1
966738,1,1
1136408,1,0
1280717,1,1
1340986,1,0
1549990,1,0
1693274,1,0
1756596,1,0
1828639,1,1
1854601,1,0
755619,1,1
793931,1,1
912462,1,1
963517,1,1
1373505,1,1
1433837,1,1
1484098,1,1
1549857,1,1
39879,1,0
245791,1,1
371567,1,1
561235,1,1
1321068,1,1
1363661,1,1
1519527,1,1
1677744,1,2
1741672,1,1
1902282,1,1
300706,2,0
594533,2,0
594624,1,2
657080,1,0
1014991,2,2
1436810,2,1
1483199,2,0
1655341,1,0
1660060,2,1
40086,1,0
124203,1,1
305965,1,1
613835,1,1
767062,1,1
813048,1,1
865757,1,1
1221152,1,1
1225881,1,1
1264860,1,1
40130,1,0
40486,1,0
1641263,1,1
40658,1,0
192273,1,1
648631,1,1
675528,1,1
751654,1,1
764575,1,3
1155220,1,3
1290541,1,1
1502811,1,3
1849359,1,3
40817,1,0
106186,1,2
127265,1,2
130198,1,0
582634,1,0
616466,1,0
659923,1,2
713447,1,0
741089,1,0
950614,1,0
951708,1,0
999264,1,0
1137733,1,1
1234548,1,2
1275780,1,2
1451187,1,0
1492823,1,0
1608752,1,2
1918257,1,0
40991,1,1
141723,1,0
272223,1,0
354479,1,0
471506,1,0
942242,1,0
951541,1,0
1029816,1,1
1468314,1,0
1575603,1,0
1683699,1,0
1889019,1,3
41028,1,0
102389,1,1
455851,1,1
471383,1,1
515248,1,1
726237,1,1
817814,1,1
886063,1,1
903565,1,1
1612245,1,1
53703,1,0
174279,1,0
317466,1,0
448546,1,0
458940,1,0
504568,1,0
540116,1,0
544473,1,0
599081,1,0
617247,1,0
746297,1,0
783988,1,0
788494,1,0
845154,1,0
852505,1,0
911144,1,0
949897,1,0
993558,1,0
1076265,1,0
1135693,1,0
1136845,1,0
1190103,1,0
1227544,1,0
1282123,1,0
1317961,1,0
1392156,1,0
1621577,1,0
1760768,1,0
1789176,1,0
1814802,1,0
1903238,1,0
41414,1,0
481188,3,0
520287,3,0
550564,3,0
634375,3,0
946528,3,0
1237739,3,0
1280621,3,0
1388783,3,0
1405731,3,0
41857,1,0
562768,1,0
673717,1,0
683890,1,0
976470,1,0
987669,1,0
1091378,1,0
1135464,1,0
1527853,1,0
1873072,1,0
42120,1,0
560074,1,1
756941,1,1
795002,1,1
815634,1,1
925688,1,1
1199631,1,1
1570249,1,1
1570291,1,1
1627434,1,1
42260,1,0
618157,1,0
724019,1,0
1139820,1,0
1142552,1,0
1596553,1,0
1701023,1,0
1711704,1,0
1843436,1,0
1877338,1,0
42280,1,0
488533,2,0
573274,2,0
661342,2,0
934344,2,0
981242,2,0
1047201,2,0
1099981,2,0
1200089,2,0
1819727,2,0
42526,1,0
431675,1,1
717700,1,3
1162356,1,3
1167766,1,3
1254688,1,3
1468625,1,1
1658807,1,1
1780584,1,3
1820600,1,3
42586,1,1
207872,1,1
399531,1,0
447961,1,1
496917,1,1
536681,1,0
744499,1,1
748528,1,1
769152,1,1
798932,1,0
845907,1,0
900100,1,0
1009777,1,1
1045110,1,0
1121041,1,0
1186001,1,0
1291111,1,0
1347034,1,0
1569475,1,0
1727242,1,0
1781726,1,1
1872004,1,0
403848,1,0
578658,1,1
902704,2,1
1910827,1,0
43089,1,0
43227,1,0
92925,1,0
113030,1,0
151901,1,0
310616,1,0
512131,1,0
547579,1,0
549993,1,0
568967,1,0
597707,1,0
614011,1,0
651371,1,0
850272,1,0
968913,1,0
989262,1,0
996289,1,0
1029643,1,0
1091899,1,0
1187449,1,0
1188591,1,0
1232070,1,0
1242822,1,0
1273275,1,0
1475715,1,0
1555312,1,0
1583253,1,0
1611979,1,0
1792904,1,0
1865234,1,0
1897842,1,0
1901495,1,0
318532,2,1
73975,1,0
78777,1,0
89734,1,0
123988,1,0
195289,1,0
225379,1,0
260461,1,0
356235,1,0
393298,1,0
452127,1,0
553716,1,0
564912,1,0
605496,1,0
681513,1,0
922800,1,0
970604,1,0
978101,1,0
980696,1,0
1075154,1,0
1140732,1,0
1211130,1,0
1254307,1,0
1274395,1,0
1328213,1,0
1330694,1,0
1332272,1,0
1349787,1,0
1452966,1,0
1457582,1,0
1459151,1,0
1523928,1,0
1588018,1,0
1630380,1,0
1764552,1,0
1838961,1,0
1869805,1,0
1880262,1,0
43896,1,1
279530,1,1
463473,1,1
707471,1,0
869186,1,1
902089,1,0
1294762,1,1
1320661,1,2
1449181,1,0
1521475,1,1
1651760,1,0
1699912,1,0
1837918,1,2
1917575,1,1
44306,1,0
342371,1,1
508282,1,2
600861,1,1
986762,1,1
1209573,1,1
1220872,1,2
1547299,1,1
1686926,1,2
1909952,1,1
710149,1,0
991645,1,0
1309807,1,0
1548971,1,0
1881714,1,0
44455,1,0
178468,1,1
201002,1,1
218054,1,1
350553,1,1
370027,1,1
575701,1,1
1050425,1,1
1223292,1,1
1531923,1,1
44803,1,0
253989,1,1
773321,1,1
926168,1,1
998154,1,1
1257858,1,1
1309904,1,1
1347783,1,1
1533941,1,1
1873124,1,1
44866,1,0
138274,2,0
437511,2,1
569405,2,2
1344544,2,0
1407614,2,1
1490457,2,1
1759893,2,1
